feature,type,coefficient,odds_multiplier,count
"Casey Jones, Jury-Rig Justiciar × Metalhead",pair,-0.2163863172294411,0.8054240925606272,1173
"Baxter Stockman × Krang, Master Mind",pair,0.2153282068584393,1.2402688949302718,455
"Rocksteady, Crash Courser × The Last Ronin",pair,0.21475009386402105,1.2395520865836138,258
"Donatello, Way with Machines × Improvised Arsenal",pair,0.2145752140043394,1.2393353328421282,187
Crustacean Commando × Spicy Oatmeal Pizza,pair,0.21441148259285292,1.2391324313299057,188
Escape Tunnel × Rock Soldiers,pair,-0.214389513925699,0.8070339728217651,152
"Mona Lisa, Science Geek × Turtle Blimp",pair,-0.21419510976555842,0.8071908788345531,288
Dream Beavers × Saved by the Shell,pair,0.21390831854450712,1.23850910127111,191
EPF Point Squad × Quintessential Katana,pair,-0.21382611133974505,0.8074887859584235,285
Insectoid Exterminator × Zoo Escapees,pair,-0.2137952860512458,0.8075136774168519,255
Frog Butler × Turtle Van,pair,-0.21358507992529704,0.8076834395805306,291
Bot Bashing Time × Grounded for Life,pair,-0.2135487437257127,0.8077127882603987,262
"Leonardo, Big Brother × Shark Shredder, Killer Clone",pair,-0.21344379681762618,0.8077975596683193,203
Featherbrained Filcher × Foot Headquarters,pair,-0.21342411492731717,0.8078134588077427,593
"April O'Neil, Kunoichi Trainee × Tunnel Rats",pair,-0.2133804891436089,0.8078487010717034,545
Omni-Cheese Pizza × The Ooze,pair,0.21328550637485752,1.2377379828864998,286
Escape Tunnel × Pain 101,pair,-0.21326351795878978,0.807943201618235,240
"Donatello, Turtle Techie × The Ooze",pair,0.21304651723537726,1.237442212295455,351
"Kitsune, Dragon's Daughter × Nobody",pair,0.2127730837636771,1.2371039004303204,767
"Dream Beavers × Michelangelo, Mutant BFF",pair,-0.2126374955159721,0.8084491505461382,207
"Mikey & Leo, Chaos & Order × Slithering Cryptid",pair,0.21178496369349153,1.2358820969810675,277
Crustacean Commando × Everything Pizza,pair,0.21175906876172165,1.2358500943128459,229
"Lita, Little Orphan Amphibian × Lord Dregg, Insect Invader",pair,0.2116424695337432,1.2357060035465512,198
"Rat King, Verminister × Tenderize",pair,0.21161203475741763,1.2356683956830254,295
Escape Tunnel × Null Group Biological Assets,pair,0.2113289204986014,1.2353186098580526,169
"Courier of Comestibles × Savanti Romero, Time's Exile",pair,0.21131911945934426,1.2353065025111947,249
North Wind Avatar × Slithering Cryptid,pair,0.21129655886832077,1.235278633580774,184
Mind Transfer Protocol × Stomped by the Foot,pair,0.2112954036828805,1.2352772066057058,165
The Last Ronin × West Wind Avatar,pair,0.21084708117311332,1.2347235281507134,253
"Bot Bashing Time × Lita, Little Orphan Amphibian",pair,-0.2104622390795165,0.810209648837846,179
Ragamuffin Raptor × Shredder's Technique,pair,0.21037827322533903,1.2341448156105308,853
Make Your Move × Turncoat Kunoichi,pair,-0.21033599684620297,0.8103119379698358,245
"Mikey & Leo, Chaos & Order × Uneasy Alliance",pair,0.21020129626585135,1.2339264197395852,171
Everything Pizza × Foot Headquarters,pair,0.21018516974865742,1.2339065209644104,974
Lessons from Life × Transdimensional Bovine,pair,-0.2101275870886842,0.8104808324833637,359
"Manhole Missile × Old Hob, Alleycat Blues",pair,-0.2099539270452365,0.8106215928418175,610
Foot Ninjas × The Cloning of Shredder,pair,-0.20961522044372474,0.8108962022300219,222
Dream Beavers × Make Your Move,pair,-0.2095389280404696,0.8109580698100637,472
"Primordial Pachyderm × Sally Pride, Lioness Leader",pair,0.20953591819341713,1.2331056652431964,200
Action News Crew × Mutant Town Musicians,pair,-0.20944767911365886,0.8110320722398922,248
"Mutagen Man, Living Ooze × Saved by the Shell",pair,0.2085469907059433,1.231886815932005,256
"Karai, Future of the Foot × Make Your Move",pair,0.2083603397848613,1.231656904580393,548
"Splinter, Hamato Yoshi × Tainted Treats",pair,-0.20781742836189115,0.812355336218345,150
Improvised Arsenal × Mouser Foundry,pair,0.20753842345441623,1.2306450015637855,716
Illegitimate Business × Shredder's Revenge,pair,0.20752746566762195,1.2306315164921224,468
Grounded for Life × Sewer-veillance Cam,pair,0.2074566031910218,1.230544313984811,243
Anchovy & Banana Pizza × The Ooze,pair,0.2074534881149066,1.23054048075158,253
"Mighty Mutanimals × Shredder, Unrelenting",pair,-0.2073715395401856,0.8127176371489825,360
"Raphael, the Nightwatcher × Spicy Oatmeal Pizza",pair,-0.20734140882093638,0.8127421252848571,223
"Krang, Master Mind × TCRI Building",pair,0.20732960226456,1.2303880436403318,635
EPF Point Squad × Turtle Blimp,pair,-0.20701536337552315,0.8130071593573299,211
"Madame Null, Power Broker × Pizza Face, Gastromancer",pair,-0.20696319184524517,0.813049576291429,195
"Jennika, Bad Apple Big Sister × Pain 101",pair,0.2068822755918981,1.2298377813333663,276
Tainted Treats × Weather Maker,pair,0.2067717414800794,1.2297018498191985,187
"Brilliance Unleashed × Michelangelo, Game Master",pair,0.20673423100574082,1.229655723984623,241
Insectoid Exterminator × Uneasy Alliance,pair,0.20672690989328604,1.229646721569741,296
"Donatello, Gadget Master × Purple Dragon Punks",pair,0.20661112421424266,1.2295043543313033,181
"Shark Shredder, Killer Clone × Tunnel Rats",pair,0.20639347121631885,1.2292367781430589,179
"Raphael, Tough Turtle × Turtle Blimp",pair,0.2063029654261155,1.2291255301314765,333
"Omni-Cheese Pizza × Shark Shredder, Killer Clone",pair,-0.20597348862037557,0.8138546524065621,194
"Courier of Comestibles × Don & Leo, Problem Solvers",pair,0.20592519595708422,1.228661291725655,209
"Lita, Little Orphan Amphibian × Shredder's Technique",pair,-0.20571957290366016,0.8140613291320541,299
"Bebop, Warthog Warrior × Saved by the Shell",pair,0.20553070186504122,1.228176687697945,159
"Michelangelo, Game Master × TCRI Building",pair,0.20523239850237165,1.2278103731012067,514
"Madame Null, Power Broker × Tenderize",pair,-0.20515774527567673,0.8145188197810426,263
Foot Headquarters × Putrid Pals,pair,-0.20498196664059487,0.8146620073717231,150
"Mechanized Ninja Cavalry × Savanti Romero, Time's Exile",pair,-0.20485098009549696,0.814768724122568,180
Crustacean Commando × Omni-Cheese Pizza,pair,-0.20478217146788283,0.814824789169155,394
Bot Bashing Time × Slithering Cryptid,pair,0.20437857967294956,1.2267624928992762,314
Anchovy & Banana Pizza × EPF Point Squad,pair,-0.204279019676119,0.8152348728803247,196
Brilliance Unleashed × Saved by the Shell,pair,-0.20392434494589892,0.8155240673708869,161
Escape Tunnel × Improvised Arsenal,pair,0.20383926410758477,1.2261010591686352,163
"Brilliance Unleashed × Zog, Triceraton Castaway",pair,-0.20368279127767594,0.8157210839949706,168
Mighty Mutanimals × Turncoat Kunoichi,pair,-0.20348145016924432,0.8158853387172522,240
Dimension X × Foot Headquarters,pair,-0.20347988222043167,0.8158866179847032,553
"Spicy Oatmeal Pizza × Stockman, Mad Fly-entist",pair,-0.20322515192560306,0.8160944754961278,274
Utrom Scientists × Weather Maker,pair,0.2031923634180196,1.2253081500423642,146
"Action News Crew × Shredder, Unrelenting",pair,-0.2030601304587227,0.8162291597161753,484
Grounded for Life × The Neutrinos,pair,-0.20272412477506263,0.8165034634342324,439
"Agent Bishop, Man in Black × Grounded for Life",pair,-0.20272400926250714,0.8165035577506395,287
Henchbots × Sewer-veillance Cam,pair,0.2025750580549869,1.224551994163527,443
Ninja Teen × Primordial Pachyderm,pair,0.2023212524755588,1.2242412354729213,162
"Casey Jones, Jury-Rig Justiciar × Slash, Reptile Rampager",pair,-0.20211148314602456,0.8170038407065091,193
"Leonardo, Big Brother × Madame Null, Power Broker",pair,-0.20197247852541897,0.8171174159089759,185
"Mona Lisa, Science Geek × Zoo Escapees",pair,0.20191856129457908,1.2237483435722762,881
Mutant Chain Reaction × Zoo Escapees,pair,0.20172230979679318,1.2235082046915153,335
"Mikey & Leo, Chaos & Order × Tenderize",pair,-0.20170007827529535,0.8173400292160335,390
"Ice Cream Kitty × Koya, Death from Above",pair,0.2016588678825321,1.223430585451078,320
Escape Tunnel × Shredder's Technique,pair,0.20158788677597397,1.2233437480762688,660
"Don & Leo, Problem Solvers × Mighty Mutanimals",pair,-0.20152358650925303,0.8174842957317986,154
"Mutant Town × Stockman, Mad Fly-entist",pair,-0.20115317523490897,0.8177871572197288,619
"Ice Cream Kitty × Rat King, Verminister",pair,0.20040917239354367,1.2219026247090292,331
"Leonardo, Big Brother × Prehistoric Pet",pair,0.19992123975860718,1.2213065639722878,345
"Dream Beavers × Rocksteady, Crash Courser",pair,-0.1996250432255823,0.8190377992812021,243
Dream Beavers × Foot Mystic,pair,-0.19941334152644713,0.8192112093299192,219
"Anchovy & Banana Pizza × Savanti Romero, Time's Exile",pair,0.1993560589087543,1.2206164999143951,619
Metalhead × Mouser Mark III,pair,-0.19916204382241234,0.8194171010949238,1539
"Sally Pride, Lioness Leader × Stomped by the Foot",pair,-0.19894024483818532,0.819598867132621,299
Guac & Marshmallow Pizza × TCRI Building,pair,-0.1988930373637329,0.8196375592384736,263
Escape Tunnel × Zoo Escapees,pair,0.19864671688273086,1.2197509723471793,949
Foot Mystic × Stomped by the Foot,pair,0.19864112724737978,1.2197441544030798,418
"General Traag, Heart of Stone × Omni-Cheese Pizza",pair,0.19834056424707774,1.2193775995296072,712
Donatello's Technique × Primordial Pachyderm,pair,0.1983346343048231,1.2193703687122945,207
"Donatello, Way with Machines × Krang, Master Mind",pair,0.19810631605646634,1.2190919959856081,339
"High-Flying Ace × Sally Pride, Lioness Leader",pair,-0.1977296753799712,0.8205916492837924,247
"Shark Shredder, Killer Clone × Squirrelanoids",pair,-0.1975180740397309,0.8207653059489144,409
"Jennika, Bad Apple Big Sister × Raphael, Most Attitude",pair,0.19739859896710601,1.2182295289738665,162
"Casey Jones, Jury-Rig Justiciar × Donatello, Gadget Master",pair,-0.1973066833118118,0.8209388264640575,265
"Ice Cream Kitty × Mutagen Man, Living Ooze",pair,0.19705684521400074,1.2178132655940337,390
Death in the Family × Dimensional Exile,pair,-0.19704679387784782,0.8211522075175259,316
East Wind Avatar × Grounded for Life,pair,0.196386080428174,1.2169966732410749,620
"Action News Crew × Wingnut, Bat on the Belfry",pair,-0.19630004158788955,0.8217656338191358,235
Mighty Mutanimals × TCRI Building,pair,-0.19577075044641434,0.8222007022182528,225
Chrome Dome × Mouser Mark III,pair,0.19574095421618656,1.216211809982417,411
Baxter Stockman × Slithering Cryptid,pair,-0.19570404554207713,0.8222555488666902,384
Foot Ninjas × Primordial Pachyderm,pair,-0.1955542863962537,0.8223786983764895,267
"Omni-Cheese Pizza × Oroku Saki, Shredder Rising",pair,0.1955158912645577,1.2159381165629362,619
Frog Butler × Make Your Move,pair,-0.19549683147852337,0.8224259494343378,201
Lessons from Life × Saved by the Shell,pair,0.19546465583688932,1.2158758190494492,694
"Lord Dregg, Insect Invader × The Cloning of Shredder",pair,-0.19538430011752092,0.8225185033532628,153
"Leonardo, Big Brother × Omni-Cheese Pizza",pair,-0.1951139515185977,0.8227409001392081,279
"Illegitimate Business × Savanti Romero, Time's Exile",pair,0.19506114727239346,1.215385301713728,392
Dream Beavers × Tenderize,pair,-0.19494468674536,0.8228801729777637,456
"April O'Neil, Kunoichi Trainee × Sally Pride, Lioness Leader",pair,-0.1945757421843871,0.8231838261540657,543
"Ninja Teen × Oroku Saki, Shredder Rising",pair,0.1943868635976822,1.2145660634768223,376
Ragamuffin Raptor × Turtle Lair,pair,0.19426387246114202,1.2144166918021564,176
"Cowabunga! × Rocksteady, Crash Courser",pair,-0.19367678200263508,0.8239241683552627,393
"Escape Tunnel × Shredder, Unrelenting",pair,-0.1936591730863544,0.8239386768947043,326
Dimensional Exile × The Last Ronin's Technique,pair,0.19356341203299016,1.2135663388203373,604
Mighty Mutanimals × Quintessential Katana,pair,-0.19342491021518232,0.8241317177450925,512
"Mona Lisa, Science Geek × Putrid Pals",pair,0.19342051989640235,1.2133929421220995,160
"Krang, Master Mind × Purple Dragon Punks",pair,0.1933222656510648,1.2132737269710665,255
Grounded for Life × Turtle Lair,pair,-0.19296966901888615,0.824506981865547,352
Stomped by the Foot × Weather Maker,pair,-0.192890594028591,0.8245721823249652,220
Dimensional Exile × Frog Butler,pair,-0.19256007690410085,0.824844762595344,303
Frog Butler × Insectoid Exterminator,pair,-0.1925228051948892,0.8248755065424164,397
"Agent Bishop, Man in Black × Return to the Sewers",pair,-0.1924634133987723,0.8249244988351785,187
"Insectoid Exterminator × Lord Dregg, Insect Invader",pair,0.19243911967931634,1.2122027021716943,286
"Michelangelo, Game Master × Mutant Chain Reaction",pair,0.19227625528044331,1.2120052935831447,470
Frog Butler × Henchbots,pair,0.19225238411939868,1.2119763619549118,267
Ice Cream Kitty × New Generation's Technique,pair,0.1920754974654118,1.211761998471113,293
Buzz Bots × Improvised Arsenal,pair,0.19183271887842926,1.2114678443139753,517
"Mikey & Leo, Chaos & Order × West Wind Avatar",pair,-0.19147737273604054,0.8257383090937795,183
Dream Beavers × Grounded for Life,pair,-0.1910663903607618,0.8260777427312531,677
"Leatherhead, Swamp Stalker × Primordial Pachyderm",pair,-0.19042947985930114,0.826604047907477,506
"High-Flying Ace × Raphael, Tough Turtle",pair,-0.1901403240288162,0.8268430998473973,379
"Slash, Reptile Rampager × TCRI Building",pair,0.19000539266365615,1.209256118751191,251
"General Traag, Heart of Stone × Krang, Master Mind",pair,-0.18986231452173527,0.8270730020460368,308
"Mikey & Don, Party Planners × Mona Lisa, Science Geek",pair,0.1897464295176417,1.2089430065263551,201
Escape Tunnel × Hamato Guardian Stance,pair,-0.18931716630464773,0.8275240023383369,186
"Koya, Death from Above × Pain 101",pair,-0.18911918964692073,0.8276878489928801,284
"Michelangelo, Weirdness to 11 × Sewer-veillance Cam",pair,-0.18874945321492845,0.8279939319264891,247
Tunnel Rats × Turtle Blimp,pair,-0.18822876255271034,0.8284251728970465,304
Dimension X × Nobody,pair,0.18788571170343737,1.2066955962843189,934
Foot Mystic × Omni-Cheese Pizza,pair,0.1878342209106917,1.2066334641710932,163
Bot Bashing Time × Rock Soldiers,pair,0.18765312599589293,1.2064149687715058,259
"April O'Neil, Kunoichi Trainee × Spicy Oatmeal Pizza",pair,-0.18709696694807446,0.8293633116570204,278
Nobody × The Neutrinos,pair,-0.18696065130235118,0.8294763745583342,264
"Ragamuffin Raptor × Shredder, Unrelenting",pair,-0.18688173317667878,0.8295418378621906,237
"Dimensional Exile × Lita, Little Orphan Amphibian",pair,-0.1867691901480886,0.8296352022666237,582
Metalhead × The Ooze,pair,0.18658368948967016,1.2051254742014308,205
Stomped by the Foot × West Wind Avatar,pair,0.18638099244651338,1.2048812235864523,897
Prehistoric Pet × Uneasy Alliance,pair,-0.18611625045743296,0.8301770809067329,345
Groundchuck & Dirtbag × Retro-Mutation,pair,0.18582358806268737,1.204209804653748,147
"Karai, Future of the Foot × Omni-Cheese Pizza",pair,0.18561197764242662,1.2039550082706387,190
"Karai, Future of the Foot × Turtle Lair",pair,0.1855467109283884,1.2038764326476132,350
Escape Tunnel × Featherbrained Filcher,pair,-0.18533215690135735,0.8308282726705436,292
"Armaggon, Future Shark × Death in the Family",pair,0.18525273657746288,1.203522575869688,238
"Karai, Future of the Foot × Splinter, Hamato Yoshi",pair,-0.18508031181390355,0.8310375390397808,657
Paramecia Coloniex × Shredder's Technique,pair,-0.18504208847798592,0.8310693046738861,254
"Raph & Mikey, Troublemakers × Sewer-veillance Cam",pair,-0.18495589181642733,0.8311409431609277,429
"Leonardo, Leader in Blue × Shredder, Unrelenting",pair,-0.1847728119348532,0.8312931222764152,346
Bot Bashing Time × Chrome Dome,pair,-0.1843734254738218,0.8316251958030221,276
Donatello's Technique × Ice Cream Kitty,pair,0.18423441138440314,1.2022976223166502,176
"Donatello, Gadget Master × Frog Butler",pair,0.18408620210782412,1.2021194438599903,226
Make Your Move × Null Group Biological Assets,pair,-0.1840847370279517,0.8318653110459254,160
"Donatello, Turtle Techie × Null Group Biological Assets",pair,-0.18385333954515024,0.832057824857678,217
Manhole Missile × Mighty Mutanimals,pair,-0.18318636016028553,0.8326129753902733,603
Genghis Frog × Squirrelanoids,pair,0.1831804235522032,1.2010310828278996,164
"Anchovy & Banana Pizza × Stockman, Mad Fly-entist",pair,0.18311198701101036,1.2009488912272122,241
Groundchuck & Dirtbag × Primordial Pachyderm,pair,0.1830250367641962,1.2008444729643715,562
"Oroku Saki, Shredder Rising × Prehistoric Pet",pair,0.18205739891090958,1.1996830524042918,325
Slithering Cryptid × Spicy Oatmeal Pizza,pair,-0.1818174400271416,0.8337535365458544,319
"Donatello, Turtle Techie × Mighty Mutanimals",pair,-0.1818106995640164,0.8337591564497633,157
"Agent Bishop, Man in Black × Karai, Future of the Foot",pair,-0.18178335780032714,0.833781953207243,172
"Splinter, Hamato Yoshi × Tenderize",pair,0.1815213962876364,1.1990401914440785,154
"Donatello, Way with Machines × Ice Cream Kitty",pair,-0.18125833796761118,0.834219820203208,224
"Michelangelo, Weirdness to 11 × Ray Fillet, Man Ray",pair,0.1809111882764096,1.198308750701673,153
